,path,file,class,filename,duration,begin,end,centroid_mean,flatness_mean,rms_mean,fund_freq_mean,centroid_std,flatness_std,rms_std,fund_freq_std,centroid_max,flatness_max,rms_max,fund_freq_max,zcr_count
1822,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0059.wav,speech-us-gov-0059.wav,speech,us-gov-0059.wav,599.9804375,492.0,480493.0,29136.859150917193,0.22318371177007648,1.0511501472348959,5133.778535428914,7908.169851547211,0.20443519231427226,0.5809510148544885,1742.846627282286,49925.91330649961,1.1413947897871322,2.7722982611626574,10779.68259977278,64350.0
1823,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0060.wav,speech-us-gov-0060.wav,speech,us-gov-0060.wav,599.9804375,530.0,480531.0,30185.448120645906,0.2988818724508611,0.995259015610181,4982.685518051858,7527.570426085058,0.2640903490230977,0.7336574769642319,1525.8186215618496,60703.88573565571,1.316718002943888,3.628407784895751,9807.946233065231,62577.0
1824,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0061.wav,speech-us-gov-0061.wav,speech,us-gov-0061.wav,599.9543125,58.0,480059.0,29444.717711604022,0.2330459700057328,0.6944990727985221,4681.803304971751,7749.7662728502455,0.2189628263397375,0.3427129041928841,1439.9512000737907,48455.44350832741,1.1590272000739583,1.7184371251701582,9135.462755624689,63958.0
1825,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0062.wav,speech-us-gov-0062.wav,speech,us-gov-0062.wav,600.0065,62.0,480063.0,31335.300519170112,0.2685433896696686,1.4272375289257326,4579.979751277914,7627.489982459092,0.20091321782001784,0.9134567992050264,1428.1799666264342,52577.895043492565,1.0300287584305743,4.2005860366225,8574.450439454587,67757.0
1826,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0063.wav,speech-us-gov-0063.wav,speech,us-gov-0063.wav,600.0065,473.0,480474.0,31776.948513193893,0.32698132496107996,0.9774908862785063,5201.510629107436,9315.517933723957,0.3028924316345454,0.6785074174878591,1563.5827112361799,67211.40096018724,1.4231843267415245,3.4213843814696117,9183.104587837346,73029.0
1827,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0064.wav,speech-us-gov-0064.wav,speech,us-gov-0064.wav,600.0065,28.0,480029.0,32220.350135843422,0.27223923180552667,0.8213065331401481,4982.709821880725,7831.262143781646,0.23797070976937984,0.4742139248992973,1645.8911548442845,49973.45144109044,1.4281947575541014,2.244690657411169,9095.086352846825,68534.0
1828,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0065.wav,speech-us-gov-0065.wav,speech,us-gov-0065.wav,599.9804375,349.0,480350.0,33965.56666077584,0.3745282507146202,0.9868662351614295,5068.373154775232,9346.734384805988,0.33650335263994485,0.5128452626359057,1356.2123418814233,59013.825405759024,1.776163663979529,2.6554385829077467,9760.960282225453,78840.0
1829,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0066.wav,speech-us-gov-0066.wav,speech,us-gov-0066.wav,599.9804375,121.0,480122.0,30053.94544406238,0.16775295704847956,0.5647569343057268,5213.61566419263,6194.790484051926,0.13210597385948997,0.21382451296771893,1168.3631544538441,43847.322651402596,0.589652498465749,1.0307869928038342,9155.157066871458,65804.0
1830,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0067.wav,speech-us-gov-0067.wav,speech,us-gov-0067.wav,157.7535,64.0,480065.0,28386.75826995596,0.17620923417834983,0.4838094047892279,5365.149335174684,5904.598464752159,0.15136224808250856,0.21096572989422846,1180.5833664949682,38661.82194394487,0.8769142722908405,1.185577370597187,8303.820358175735,63638.0
1831,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0068.wav,speech-us-gov-0068.wav,speech,us-gov-0068.wav,600.0065,483.0,480484.0,29006.711154221986,0.24572530891851693,0.8511218884177266,4763.849323714645,7499.112772399517,0.2300066594253003,0.5601938492236411,1668.274921296494,48045.15574580303,1.0688391433014528,3.478268334492653,10141.511818734372,66734.0
1832,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0069.wav,speech-us-gov-0069.wav,speech,us-gov-0069.wav,599.9804375,290.0,480291.0,29634.20780647486,0.23184494780618262,0.8831961257636946,5876.688014723361,7235.862082491814,0.21898968062639954,0.6647145280908967,1590.9276320828885,45633.8157972318,0.8616715450798167,2.7318244768609827,10733.761320980686,69196.0
1833,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0070.wav,speech-us-gov-0070.wav,speech,us-gov-0070.wav,599.9543125,510.0,480511.0,31614.920343646743,0.292722151419694,1.0365315500774501,4984.907460097788,7864.139834034287,0.20470890348136309,0.642285725911846,1634.9191694686244,52394.41738406245,1.0794276873730642,3.594658429758789,9881.667392778021,70293.0
1834,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0071.wav,speech-us-gov-0071.wav,speech,us-gov-0071.wav,599.9543125,213.0,480214.0,28147.223471645393,0.21519340867286588,1.145111132980478,5535.301450468329,6348.523975339715,0.18007976379014676,0.7522684945831282,1493.5443912161593,45571.16812332177,0.6559691694570756,3.465309844759466,8858.0838870248,58035.0
1835,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0072.wav,speech-us-gov-0072.wav,speech,us-gov-0072.wav,599.9543125,208.0,480209.0,32116.978006529847,0.27268506910714013,0.8309753734114962,5428.117567082372,8430.726090523423,0.20657425204075094,0.4001577888569214,1480.7749347899996,61428.4874818357,0.9793618083464738,1.741183411800868,8567.051118152178,61003.0
1836,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0073.wav,speech-us-gov-0073.wav,speech,us-gov-0073.wav,599.9804375,388.0,480389.0,30078.65354052313,0.27464968696845443,0.4564431587204885,4626.066487819947,7099.1544430143695,0.27084339954957926,0.1919222011353351,1588.4974499893701,55312.13650776592,1.516389638912124,1.0711036144264223,8722.203590825477,62207.0
1837,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0074.wav,speech-us-gov-0074.wav,speech,us-gov-0074.wav,599.9804375,51.0,480052.0,28524.852966208477,0.29379322412455317,0.8668963248203889,4923.807478355683,7857.473350589101,0.2658461118804349,0.4245126518915102,1675.4842717099311,46198.065585806886,1.124767516193727,1.9360990600500303,11085.032165318647,61708.0
1838,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0075.wav,speech-us-gov-0075.wav,speech,us-gov-0075.wav,599.9543125,125.0,480126.0,30770.04230671551,0.22904850437266558,0.9310007560648172,5575.4139940458645,7286.799656491628,0.19415711093232998,0.5441147027823091,1597.6490794437382,48024.565269337276,1.0245175682553591,3.2829492487043845,10781.147599412223,70460.0
1839,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0076.wav,speech-us-gov-0076.wav,speech,us-gov-0076.wav,600.0065,359.0,480360.0,31543.139961430843,0.22910002137594454,0.7675428996681845,5062.295247834104,7749.339173863417,0.203841123253989,0.36360728224511035,1711.1210447055907,50143.58576497585,1.1406113131515792,1.7686752138565829,10197.974218232514,63979.0
1840,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0077.wav,speech-us-gov-0077.wav,speech,us-gov-0077.wav,600.0065,428.0,480429.0,29887.858010526637,0.2689150937846375,0.7137987183160394,5155.056923260716,8072.549015381012,0.30787633476383863,0.3991707365746639,1712.1365516015853,57238.62269392324,1.8696158435314763,2.0699723626517974,9806.772344212815,63074.0
1841,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0078.wav,speech-us-gov-0078.wav,speech,us-gov-0078.wav,599.9804375,181.0,480182.0,31618.29061102603,0.2918100852014381,0.6737172833712234,4935.419837425905,7102.882939470213,0.24689754191241647,0.44364193793090606,1497.9027695484658,46463.111731358236,1.105945206434742,2.573031992128438,8614.7587850675,60680.0
1842,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0079.wav,speech-us-gov-0079.wav,speech,us-gov-0079.wav,599.9281875,217.0,480218.0,28530.047586380264,0.26119390822884997,1.015850628279424,5501.515208966942,7392.515619813351,0.22733052778523816,0.5810674154862283,1548.6697114843423,56630.68849230376,1.1226580635733334,2.7779554636353962,8684.911291610433,60024.0
1843,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0080.wav,speech-us-gov-0080.wav,speech,us-gov-0080.wav,599.9543125,163.0,480164.0,34918.98159965171,0.3244702117951138,0.772093316493893,4883.914268875131,9185.515031040883,0.2507955974123039,0.3323015803156299,1637.6192867164946,57421.04432735527,1.3859986730702678,1.7756127705158835,8995.245774191688,78951.0
1844,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0081.wav,speech-us-gov-0081.wav,speech,us-gov-0081.wav,599.9804375,495.0,480496.0,33000.44101011666,0.2520063751679046,1.2934586792807345,5210.654338836387,8081.7492784222595,0.21516375206592903,0.7188561541418743,1484.7896619637656,55477.97761861625,1.114966047521006,3.491760916633039,8652.022045428721,76982.0
1845,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0082.wav,speech-us-gov-0082.wav,speech,us-gov-0082.wav,214.961625,182.0,480183.0,31545.637089123506,0.28283866881013375,0.8555093261559789,5316.946041349139,8032.609018078151,0.2841414643546771,0.5190746047003337,1602.287222180689,56664.51626382258,1.880382417282257,2.6558751972621097,8817.828149069788,68655.0
1846,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0083.wav,speech-us-gov-0083.wav,speech,us-gov-0083.wav,600.0065,508.0,480509.0,28534.569136465903,0.24374721729896406,0.7337756678420193,4967.887781463305,7665.557946315713,0.23996485982512122,0.5423949361020355,1618.4948569482099,49369.65368849317,1.2524364034069977,2.9306689830331365,11268.05504527283,64726.0
1847,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0084.wav,speech-us-gov-0084.wav,speech,us-gov-0084.wav,599.9804375,58.0,480059.0,30484.13636143303,0.23790814920999856,0.7080766788415728,5701.002300107859,5632.772705218084,0.15125563280789422,0.4507973788907465,1644.3002030262153,42608.76231272484,0.6582327997561745,1.9051064691426483,9102.996754576023,63267.0
1848,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0085.wav,speech-us-gov-0085.wav,speech,us-gov-0085.wav,599.9804375,114.0,480115.0,26983.762784708757,0.22853847914360165,1.2546985549931708,5352.975952936286,7831.321733005828,0.23131785600264831,0.7872685103254909,1628.2334278112287,52314.71685274449,1.100682317327076,3.6631424700643977,9510.060638302657,53535.0
1849,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0086.wav,speech-us-gov-0086.wav,speech,us-gov-0086.wav,599.9543125,40.0,480041.0,28536.810339316857,0.2979889613678514,1.3634102427160595,4632.620267788782,8367.166795245714,0.30198909696337123,0.9282246776688657,1668.181752406134,54641.77058033513,1.6644852079057018,5.313897378040377,11077.719830506963,59627.0
1850,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0087.wav,speech-us-gov-0087.wav,speech,us-gov-0087.wav,599.9804375,268.0,480269.0,30003.972601903908,0.21881937643518065,0.963327414168186,4837.716267315944,8072.510923672775,0.22294947095454665,0.4695595158264469,1451.9042344779664,56312.257569657595,1.4575090087292368,2.407593285965405,8123.026635121349,59953.0
1851,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0088.wav,speech-us-gov-0088.wav,speech,us-gov-0088.wav,599.9804375,263.0,480264.0,28257.919268283782,0.21837182928166937,1.019812927272153,4752.717581129031,6714.838209836415,0.21725306637202121,0.5245801760631481,1367.6743857373472,44227.33435251058,1.0758896292682532,3.129187132556148,8733.849038185337,56452.0
1852,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0089.wav,speech-us-gov-0089.wav,speech,us-gov-0089.wav,599.9804375,476.0,480477.0,29415.198041959164,0.3343319788869085,0.5071807273124482,4958.4520845222305,8112.923789070031,0.35068733229897653,0.36282963801041823,1598.6883199354202,55901.712645753425,2.1392967226764688,1.635216569025864,8735.805358873316,58849.0
1853,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0090.wav,speech-us-gov-0090.wav,speech,us-gov-0090.wav,367.62125,326.0,480327.0,29718.97369776116,0.2532030762996171,1.4608168936096604,4473.753253470783,6973.563722253808,0.2166466448394612,0.9517243683359009,1849.7282917750792,48996.53953135431,1.4141528959398335,4.557719420072212,11825.48969605619,67006.0
1854,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0091.wav,speech-us-gov-0091.wav,speech,us-gov-0091.wav,552.0979375,162.0,480163.0,31013.490278314424,0.2429623871665843,0.7013384597923943,4594.121747472757,8179.093071781233,0.2446009034146247,0.5405946695724072,1344.5979364147431,52126.697964955165,1.4404290474903227,3.0783813982305706,8156.876065118966,67355.0
1855,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0092.wav,speech-us-gov-0092.wav,speech,us-gov-0092.wav,600.0065,61.0,480062.0,36739.17988704657,0.2673856287706949,2.4206517649869386,4876.226212649272,11991.470598271964,0.22215967957060756,0.8469852029050801,1145.2580954100642,65981.78210095476,1.1029123139822596,4.639581720356626,7935.096425553055,69029.0
1856,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0093.wav,speech-us-gov-0093.wav,speech,us-gov-0093.wav,599.9804375,39.0,480040.0,36324.76843352994,0.4581756271314117,2.365882844926121,3840.7304394684265,9522.543757825606,0.33470910890715233,1.150262476754992,1058.5922396363778,64843.72744600527,1.6472932345338551,4.653701394380333,6628.94025749195,71242.0
1857,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0094.wav,speech-us-gov-0094.wav,speech,us-gov-0094.wav,599.9804375,534.0,480535.0,31261.423097435836,0.3476179680227252,1.7514614268248678,3392.592475322524,8386.697218417536,0.28453016739394615,0.9116888139228587,1036.7159792888542,57028.54380987642,1.3861486349174743,4.666585680049362,6845.260877521987,58841.0
1858,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0095.wav,speech-us-gov-0095.wav,speech,us-gov-0095.wav,599.9281875,521.0,480522.0,32111.71342223978,0.5065712786568761,0.6942452733782832,3375.5751003278015,9089.232930826125,0.39292544090574594,0.9644517916081355,1932.612773954584,56169.841535315754,2.2830531523059845,3.5882461687420104,11831.065262420121,52191.0
1859,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0096.wav,speech-us-gov-0096.wav,speech,us-gov-0096.wav,599.9804375,216.0,480217.0,33105.705315697196,0.49502199759647325,1.3564432543675216,3505.1724057642746,8646.6539186185,0.3381639893168997,0.7066955418884849,860.4320935301116,59220.80883070271,1.8482295061914185,3.2261139028769215,6566.818212657912,63842.0
1860,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0097.wav,speech-us-gov-0097.wav,speech,us-gov-0097.wav,599.9543125,322.0,480323.0,28494.757669727387,0.30833707816107864,0.401949592157399,4590.815673980064,6260.412584435066,0.21124222708746798,0.6395908138127993,2601.370793560075,39838.938021408496,0.9973025072120588,2.642195043389644,13429.300487809194,37851.0
1861,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0098.wav,speech-us-gov-0098.wav,speech,us-gov-0098.wav,599.9543125,334.0,480335.0,35044.483767118654,0.5195382765527078,1.228240580215059,3881.23201124749,9703.996600954224,0.3905107231036682,1.0593486152455052,1962.8337354353478,59113.660277439114,2.170411070378261,3.8872482799505135,11517.230681802193,65147.0
1862,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0099.wav,speech-us-gov-0099.wav,speech,us-gov-0099.wav,599.9804375,331.0,480332.0,43382.331980350216,0.6177928956054743,1.4369562432259484,3532.5902494428615,11460.21078378227,0.41275489789929787,0.6232536863506859,874.0879743268312,72457.87238115509,1.986703444492432,2.5187841933415465,7024.9109796494595,86716.0
1863,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0100.wav,speech-us-gov-0100.wav,speech,us-gov-0100.wav,599.9543125,349.0,480350.0,31408.559280226455,0.31064575319306764,1.8490866839669253,4330.234963022675,7055.048402536604,0.24747989516832242,1.0178185157157467,1578.086436094859,44380.201882679794,1.1549141996469503,5.128895177687718,11019.170847688256,60827.0
1864,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0101.wav,speech-us-gov-0101.wav,speech,us-gov-0101.wav,599.9543125,269.0,480270.0,40452.915251107304,0.64259346131953,1.710411254155128,4432.464512410804,12074.318123828709,0.4147871806588103,1.052430762828911,1286.908307757281,74191.17193784466,2.356780210663036,4.594668951376752,8198.86166075883,84454.0
1865,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0102.wav,speech-us-gov-0102.wav,speech,us-gov-0102.wav,599.9543125,252.0,480253.0,34835.880980476555,0.27508052309812037,2.152785094549991,4926.499693118617,9165.926334678548,0.18071796495779102,0.7339343968786453,1038.9979793428588,56424.14213790315,0.943919374069168,3.838371733946159,7382.352632727743,64393.0
1866,C:\Users\ingri\Documents\projeto ML\musan\musan\speech\us-gov\speech-us-gov-0103.wav,speech-us-gov-0103.wav,speech,us-gov-0103.wav,525.4791875,154.0,480155.0,39719.77657921009,0.5310723102502436,1.6975518025336507,3920.457479573968,8311.399850080985,0.27447504411489354,0.7418503377875388,1431.3109273296118,56248.997093225495,1.678884715621726,3.570723906929361,9864.757963772412,85596.0
